what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761784627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761786628
error,log,,,"Multiple JavaScript Debug Sessions is not supported.\nPlease terminate the active session before starting a new session.",1302761786646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761786682
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1302761788548
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1302761788568
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1302761788576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761789422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761793653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761800821
